type,time,ch,ticks,l,fL,v,fV,f,fF,o,scale,en,fEn,vDiff,vCnt,oDiff,envlp,envlpIndex,nE,nF,offset,data,wtbIndex,f1Ctrl,f2Ctrl,vCtrl,enCtrl
vCtrl,127.6098185941168,1,7657,3,{},5,{},448,448,3,b,1,1,-1,7,0,{},{},{},{},31,64,2,192,1,5,31
vCtrl,127.6593650793776,1,7660,3,{},4,{},448,448,3,b,1,1,-1,8,0,{},{},{},{},31,64,2,192,1,4,31
vCtrl,127.70918367348192,1,7663,13,{},3,{},448,448,3,b,1,1,0,9,1,{},{},{},{},31,64,2,192,1,3,31
f1Ctrl,127.92859410432091,1,7676,0,30,3,3,424,448,3,b,1,1,5,9,1,{},{},{},{},31,64,2,168,1,3,31
vCtrl,127.92904761906014,1,7676,1,{},8,{},424,424,4,c,1,1,1,2,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,127.94283446713271,1,7677,1,{},9,{},424,424,4,c,1,1,-1,3,0,{},{},{},{},31,64,2,168,1,9,31
vCtrl,127.95947845806242,1,7678,3,{},8,{},424,424,4,c,1,1,-1,4,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,128.00947845806243,1,7681,3,{},7,{},424,424,4,c,1,1,-1,5,0,{},{},{},{},31,64,2,168,1,7,31
vCtrl,128.05947845806247,1,7684,3,{},6,{},424,424,4,c,1,1,-1,6,0,{},{},{},{},31,64,2,168,1,6,31
vCtrl,128.1100453514865,1,7687,3,{},5,{},424,424,4,c,1,1,-1,7,0,{},{},{},{},31,64,2,168,1,5,31
vCtrl,128.15954648527338,1,7690,3,{},4,{},424,424,4,c,1,1,-1,8,0,{},{},{},{},31,64,2,168,1,4,31
vCtrl,128.209773242643,1,7693,3,{},3,{},424,424,4,c,1,1,0,9,0,{},{},{},{},31,64,2,168,1,3,31
f1Ctrl,128.26238095239356,1,7696,0,20,3,3,376,424,4,c,1,1,5,9,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,128.26281179139585,1,7696,1,{},8,{},376,376,4,d,1,1,1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,128.2768934240489,1,7697,1,{},9,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,128.29358276645252,1,7698,3,{},8,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,128.3432426303981,1,7701,3,{},7,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,128.39324263039813,1,7704,3,{},6,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,128.44331065760903,1,7707,3,{},5,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,128.49331065760904,1,7710,3,{},4,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,128.5435147392417,1,7713,13,{},3,{},376,376,4,d,1,1,0,9,0,{},{},{},{},31,64,2,120,1,3,31
f1Ctrl,128.76183673470658,1,7726,0,30,3,3,280,376,4,d,1,1,5,9,0,{},{},{},{},31,64,2,24,1,3,31
vCtrl,128.76226757370887,1,7726,1,{},8,{},280,280,4,g,1,1,1,2,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,128.7771882086295,1,7727,1,{},9,{},280,280,4,g,1,1,-1,3,0,{},{},{},{},31,64,2,24,1,9,31
vCtrl,128.7938321995592,1,7728,3,{},8,{},280,280,4,g,1,1,-1,4,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,128.84374149661136,1,7731,3,{},7,{},280,280,4,g,1,1,-1,5,0,{},{},{},{},31,64,2,24,1,7,31
vCtrl,128.8938775510331,1,7734,3,{},6,{},280,280,4,g,1,1,-1,6,0,{},{},{},{},31,64,2,24,1,6,31
vCtrl,128.94485260772242,1,7737,3,{},5,{},280,280,4,g,1,1,-1,7,0,{},{},{},{},31,64,2,24,1,5,31
vCtrl,128.99442176872012,1,7740,3,{},4,{},280,280,4,g,1,1,-1,8,0,{},{},{},{},31,64,2,24,1,4,31
vCtrl,129.04421768708747,1,7743,13,{},3,{},280,280,4,g,1,1,0,9,0,{},{},{},{},31,64,2,24,1,3,31
f1Ctrl,129.26353741497874,1,7756,0,30,3,3,376,280,4,g,1,1,5,9,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,129.263990929718,1,7756,1,{},8,{},376,376,4,d,1,1,1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,129.2778684807384,1,7757,1,{},9,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,129.29453514740504,1,7758,3,{},8,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,129.34453514740503,1,7761,3,{},7,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,129.39453514740507,1,7764,3,{},6,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,129.44510204082906,1,7767,3,{},5,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,129.49460317461595,1,7770,3,{},4,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,129.54482993198556,1,7773,3,{},3,{},376,376,4,d,1,1,5,9,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,129.59818594105582,1,7776,1,{},8,{},376,376,4,d,1,1,1,10,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,129.61192743765443,1,7777,1,{},9,{},376,376,4,d,1,1,-1,11,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,129.62861678005805,1,7778,3,{},8,{},376,376,4,d,1,1,-1,12,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,129.67829931974055,1,7781,3,{},7,{},376,376,4,d,1,1,-1,13,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,129.7282993197406,1,7784,3,{},6,{},376,376,4,d,1,1,-1,14,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,129.7783446712145,1,7787,3,{},5,{},376,376,4,d,1,1,-1,15,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,129.82834467121452,1,7790,3,{},4,{},376,376,4,d,1,1,-1,16,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,129.87857142858414,1,7793,13,{},3,{},376,376,4,d,1,1,0,17,-1,{},{},{},{},31,64,2,120,1,3,31
f1Ctrl,130.09702947847083,1,7806,0,50,3,3,448,376,4,d,1,1,5,17,-1,{},{},{},{},31,64,2,192,1,3,31
vCtrl,130.0974829932101,1,7806,1,{},8,{},448,448,3,b,1,1,1,2,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,130.112244897972,1,7807,1,{},9,{},448,448,3,b,1,1,-1,3,0,{},{},{},{},31,64,2,192,1,9,31
vCtrl,130.1288888889017,1,7808,3,{},8,{},448,448,3,b,1,1,-1,4,0,{},{},{},{},31,64,2,192,1,8,31
vCtrl,130.17879818595387,1,7811,3,{},7,{},448,448,3,b,1,1,-1,5,0,{},{},{},{},31,64,2,192,1,7,31
vCtrl,130.22893424037562,1,7814,3,{},6,{},448,448,3,b,1,1,-1,6,0,{},{},{},{},31,64,2,192,1,6,31
vCtrl,130.27990929706496,1,7817,3,{},5,{},448,448,3,b,1,1,-1,7,0,{},{},{},{},31,64,2,192,1,5,31
vCtrl,130.32947845806268,1,7820,3,{},4,{},448,448,3,b,1,1,-1,8,0,{},{},{},{},31,64,2,192,1,4,31
vCtrl,130.37927437643003,1,7823,13,{},3,{},448,448,3,b,1,1,0,9,1,{},{},{},{},31,64,2,192,1,3,31
f1Ctrl,130.59870748300614,1,7836,0,30,3,3,424,448,3,b,1,1,5,9,1,{},{},{},{},31,64,2,168,1,3,31
vCtrl,130.5991609977454,1,7836,1,{},8,{},424,424,4,c,1,1,1,2,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,130.61292517008098,1,7837,1,{},9,{},424,424,4,c,1,1,-1,3,0,{},{},{},{},31,64,2,168,1,9,31
vCtrl,130.62956916101066,1,7838,3,{},8,{},424,424,4,c,1,1,-1,4,0,{},{},{},{},31,64,2,168,1,8,31
vCtrl,130.6795918367476,1,7841,3,{},7,{},424,424,4,c,1,1,-1,5,0,{},{},{},{},31,64,2,168,1,7,31
vCtrl,130.7295918367476,1,7844,3,{},6,{},424,424,4,c,1,1,-1,6,0,{},{},{},{},31,64,2,168,1,6,31
vCtrl,130.78013605443462,1,7847,3,{},5,{},424,424,4,c,1,1,-1,7,0,{},{},{},{},31,64,2,168,1,5,31
vCtrl,130.82965986395848,1,7850,3,{},4,{},424,424,4,c,1,1,-1,8,0,{},{},{},{},31,64,2,168,1,4,31
vCtrl,130.8798866213281,1,7853,3,{},3,{},424,424,4,c,1,1,0,9,0,{},{},{},{},31,64,2,168,1,3,31
f1Ctrl,130.93249433107863,1,7856,0,20,3,3,376,424,4,c,1,1,5,9,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,130.93292517008095,1,7856,1,{},8,{},376,376,4,d,1,1,1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,130.94698412699705,1,7857,1,{},9,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,130.96367346940067,1,7858,3,{},8,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,131.0133560090832,1,7861,3,{},7,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,131.06333333334624,1,7864,3,{},6,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,131.11340136055713,1,7867,3,{},5,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,131.16340136055717,1,7870,3,{},4,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,131.2136281179268,1,7873,13,{},3,{},376,376,4,d,1,1,0,9,0,{},{},{},{},31,64,2,120,1,3,31
f1Ctrl,131.43195011339168,1,7886,0,30,3,3,280,376,4,d,1,1,5,9,0,{},{},{},{},31,64,2,24,1,3,31
vCtrl,131.432380952394,1,7886,1,{},8,{},280,280,4,g,1,1,1,2,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,131.44730158731463,1,7887,1,{},9,{},280,280,4,g,1,1,-1,3,0,{},{},{},{},31,64,2,24,1,9,31
vCtrl,131.46394557824433,1,7888,3,{},8,{},280,280,4,g,1,1,-1,4,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,131.51385487529646,1,7891,3,{},7,{},280,280,4,g,1,1,-1,5,0,{},{},{},{},31,64,2,24,1,7,31
vCtrl,131.56396825398127,1,7894,3,{},6,{},280,280,4,g,1,1,-1,6,0,{},{},{},{},31,64,2,24,1,6,31
vCtrl,131.61496598640755,1,7897,3,{},5,{},280,280,4,g,1,1,-1,7,0,{},{},{},{},31,64,2,24,1,5,31
vCtrl,131.6645124716683,1,7900,3,{},4,{},280,280,4,g,1,1,-1,8,0,{},{},{},{},31,64,2,24,1,4,31
vCtrl,131.7143310657726,1,7903,14,{},3,{},280,280,4,g,1,1,0,9,0,{},{},{},{},31,64,2,24,1,3,31
f1Ctrl,131.9336961451377,1,7917,0,31,3,3,376,280,4,g,1,1,5,9,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,131.93412698414,1,7917,0,{},8,{},376,376,4,d,1,1,1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,131.94843537416267,1,7917,1,{},9,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,131.96464852609012,1,7918,3,{},8,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,132.0149659864076,1,7921,3,{},7,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,132.06464852609017,1,7924,3,{},6,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,132.11471655330107,1,7927,3,{},5,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,132.16471655330105,1,7930,3,{},4,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,132.2149659864076,1,7933,4,{},3,{},376,376,4,d,1,1,5,9,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,132.26829931974092,1,7937,0,{},8,{},376,376,4,d,1,1,1,10,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,132.28204081633956,1,7937,1,{},9,{},376,376,4,d,1,1,-1,11,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,132.29873015874315,1,7938,3,{},8,{},376,376,4,d,1,1,-1,12,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,132.3484126984257,1,7941,3,{},7,{},376,376,4,d,1,1,-1,13,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,132.39839002268874,1,7944,3,{},6,{},376,376,4,d,1,1,-1,14,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,132.44845804989964,1,7947,3,{},5,{},376,376,4,d,1,1,-1,15,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,132.49845804989968,1,7950,3,{},4,{},376,376,4,d,1,1,-1,16,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,132.5486848072693,1,7953,14,{},3,{},376,376,4,d,1,1,0,17,-1,{},{},{},{},31,64,2,120,1,3,31
f1Ctrl,132.767120181419,1,7967,0,50,3,3,472,376,4,d,1,1,5,17,-1,{},{},{},{},31,64,2,216,1,3,31
vCtrl,132.76757369615822,1,7967,0,{},8,{},472,472,3,a+,1,1,1,2,0,{},{},{},{},31,64,2,216,1,8,31
vCtrl,132.78235827665708,1,7967,1,{},9,{},472,472,3,a+,1,1,-1,3,0,{},{},{},{},31,64,2,216,1,9,31
vCtrl,132.7989795918498,1,7968,3,{},8,{},472,472,3,a+,1,1,-1,4,0,{},{},{},{},31,64,2,216,1,8,31
vCtrl,132.84891156463888,1,7971,3,{},7,{},472,472,3,a+,1,1,-1,5,0,{},{},{},{},31,64,2,216,1,7,31
vCtrl,132.8990249433237,1,7974,4,{},6,{},472,472,3,a+,1,1,-1,6,0,{},{},{},{},31,64,2,216,1,6,31
vCtrl,132.95002267574998,1,7978,2,{},5,{},472,472,3,a+,1,1,-1,7,0,{},{},{},{},31,64,2,216,1,5,31
vCtrl,132.99956916101073,1,7980,3,{},4,{},472,472,3,a+,1,1,-1,8,0,{},{},{},{},31,64,2,216,1,4,31
vCtrl,133.04938775511502,1,7983,14,{},3,{},472,472,3,a+,1,1,0,9,1,{},{},{},{},31,64,2,216,1,3,31
f1Ctrl,133.2687981859541,1,7997,0,30,3,3,376,472,3,a+,1,1,5,9,1,{},{},{},{},31,64,2,120,1,3,31
vCtrl,133.26927437643033,1,7997,0,{},8,{},376,376,4,d,1,1,1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,133.28303854876592,1,7997,1,{},9,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,133.29968253969562,1,7998,3,{},8,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,133.34968253969564,1,8001,3,{},7,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,133.39968253969568,1,8004,4,{},6,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,133.45024943311972,1,8008,2,{},5,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,133.4997505669066,1,8010,3,{},4,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,133.54997732427623,1,8013,4,{},3,{},376,376,4,d,1,1,0,9,0,{},{},{},{},31,64,2,120,1,3,31
f1Ctrl,133.60263038550073,1,8017,0,20,3,3,280,376,4,d,1,1,5,9,0,{},{},{},{},31,64,2,24,1,3,31
vCtrl,133.60306122450302,1,8017,1,{},8,{},280,280,4,g,1,1,1,2,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,133.61709750568218,1,8018,1,{},9,{},280,280,4,g,1,1,-1,3,0,{},{},{},{},31,64,2,24,1,9,31
vCtrl,133.6337868480858,1,8019,3,{},8,{},280,280,4,g,1,1,-1,4,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,133.68344671203138,1,8022,3,{},7,{},280,280,4,g,1,1,-1,5,0,{},{},{},{},31,64,2,24,1,7,31
vCtrl,133.73344671203145,1,8025,3,{},6,{},280,280,4,g,1,1,-1,6,0,{},{},{},{},31,64,2,24,1,6,31
vCtrl,133.78351473924238,1,8028,3,{},5,{},280,280,4,g,1,1,-1,7,0,{},{},{},{},31,64,2,24,1,5,31
vCtrl,133.83351473924242,1,8031,3,{},4,{},280,280,4,g,1,1,-1,8,0,{},{},{},{},31,64,2,24,1,4,31
vCtrl,133.88371882087506,1,8034,13,{},3,{},280,280,4,g,1,1,0,9,0,{},{},{},{},31,64,2,24,1,3,31
f2Ctrl,134.10206349207687,1,8047,0,30,3,3,252,280,4,g,1,1,5,9,0,{},{},{},{},31,64,2,252,0,3,31
vCtrl,134.10247165534219,1,8047,1,{},8,{},252,252,4,a,1,1,1,2,0,{},{},{},{},31,64,2,252,0,8,31
vCtrl,134.1173922902628,1,8048,1,{},9,{},252,252,4,a,1,1,-1,3,0,{},{},{},{},31,64,2,252,0,9,31
vCtrl,134.1340362811925,1,8049,3,{},8,{},252,252,4,a,1,1,-1,4,0,{},{},{},{},31,64,2,252,0,8,31
vCtrl,134.1839682539816,1,8052,3,{},7,{},252,252,4,a,1,1,-1,5,0,{},{},{},{},31,64,2,252,0,7,31
vCtrl,134.23408163266637,1,8055,3,{},6,{},252,252,4,a,1,1,-1,6,0,{},{},{},{},31,64,2,252,0,6,31
vCtrl,134.28507936509266,1,8058,3,{},5,{},252,252,4,a,1,1,-1,7,0,{},{},{},{},31,64,2,252,0,5,31
vCtrl,134.33462585035343,1,8061,3,{},4,{},252,252,4,a,1,1,-1,8,0,{},{},{},{},31,64,2,252,0,4,31
vCtrl,134.38444444445773,1,8064,13,{},3,{},252,252,4,a,1,1,0,9,0,{},{},{},{},31,64,2,252,0,3,31
f2Ctrl,134.60376417234895,1,8077,0,30,3,3,280,252,4,a,1,1,5,9,0,{},{},{},{},31,64,2,24,1,3,31
vCtrl,134.60417233561424,1,8077,1,{},8,{},280,280,4,g,1,1,1,2,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,134.61809523810857,1,8078,1,{},9,{},280,280,4,g,1,1,-1,3,0,{},{},{},{},31,64,2,24,1,9,31
vCtrl,134.63473922903825,1,8079,3,{},8,{},280,280,4,g,1,1,-1,4,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,134.68473922903826,1,8082,3,{},7,{},280,280,4,g,1,1,-1,5,0,{},{},{},{},31,64,2,24,1,7,31
vCtrl,134.7347392290383,1,8085,3,{},6,{},280,280,4,g,1,1,-1,6,0,{},{},{},{},31,64,2,24,1,6,31
vCtrl,134.78530612246232,1,8088,3,{},5,{},280,280,4,g,1,1,-1,7,0,{},{},{},{},31,64,2,24,1,5,31
vCtrl,134.8348072562492,1,8091,3,{},4,{},280,280,4,g,1,1,-1,8,0,{},{},{},{},31,64,2,24,1,4,31
vCtrl,134.88503401361882,1,8094,3,{},3,{},280,280,4,g,1,1,5,9,0,{},{},{},{},31,64,2,24,1,3,31
vCtrl,134.93804988663467,1,8097,1,{},8,{},280,280,4,g,1,1,1,10,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,134.9521541950247,1,8098,1,{},9,{},280,280,4,g,1,1,-1,11,0,{},{},{},{},31,64,2,24,1,9,31
vCtrl,134.9688435374283,1,8099,3,{},8,{},280,280,4,g,1,1,-1,12,0,{},{},{},{},31,64,2,24,1,8,31
vCtrl,135.0185034013739,1,8102,3,{},7,{},280,280,4,g,1,1,-1,13,0,{},{},{},{},31,64,2,24,1,7,31
vCtrl,135.06850340137393,1,8105,3,{},6,{},280,280,4,g,1,1,-1,14,0,{},{},{},{},31,64,2,24,1,6,31
vCtrl,135.11857142858486,1,8108,3,{},5,{},280,280,4,g,1,1,-1,15,0,{},{},{},{},31,64,2,24,1,5,31
vCtrl,135.16857142858487,1,8111,3,{},4,{},280,280,4,g,1,1,-1,16,0,{},{},{},{},31,64,2,24,1,4,31
vCtrl,135.2187755102175,1,8114,63,{},3,{},280,280,4,g,1,1,0,17,0,{},{},{},{},31,64,2,24,1,3,31
f1Ctrl,136.27249433107949,1,8177,0,100,3,3,296,280,4,g,1,1,5,17,0,{},{},{},{},31,64,2,40,1,3,31
vCtrl,136.27292517008178,1,8177,1,{},8,{},296,296,4,f+,1,1,1,2,0,{},{},{},{},31,64,2,40,1,8,31
vCtrl,136.28718820863048,1,8178,1,{},9,{},296,296,4,f+,1,1,-1,3,0,{},{},{},{},31,64,2,40,1,9,31
vCtrl,136.30390022677108,1,8179,3,{},8,{},296,296,4,f+,1,1,-1,4,0,{},{},{},{},31,64,2,40,1,8,31
vCtrl,136.35356009071663,1,8182,3,{},7,{},296,296,4,f+,1,1,-1,5,0,{},{},{},{},31,64,2,40,1,7,31
vCtrl,136.40356009071667,1,8185,3,{},6,{},296,296,4,f+,1,1,-1,6,0,{},{},{},{},31,64,2,40,1,6,31
vCtrl,136.4536281179276,1,8188,3,{},5,{},296,296,4,f+,1,1,-1,7,0,{},{},{},{},31,64,2,40,1,5,31
vCtrl,136.5036281179276,1,8191,3,{},4,{},296,296,4,f+,1,1,-1,8,0,{},{},{},{},31,64,2,40,1,4,31
vCtrl,136.55383219956025,1,8194,63,{},3,{},296,296,4,f+,1,1,0,9,0,{},{},{},{},31,64,2,40,1,3,31
f1Ctrl,137.60820861679383,1,8257,0,80,3,3,316,296,4,f+,1,1,5,9,0,{},{},{},{},31,64,2,60,1,3,31
vCtrl,137.6086621315331,1,8257,1,{},8,{},316,316,4,f,1,1,1,2,0,{},{},{},{},31,64,2,60,1,8,31
vCtrl,137.62160997733807,1,8258,1,{},9,{},316,316,4,f,1,1,-1,3,0,{},{},{},{},31,64,2,60,1,9,31
vCtrl,137.63825396826778,1,8259,3,{},8,{},316,316,4,f,1,1,-1,4,0,{},{},{},{},31,64,2,60,1,8,31
vCtrl,137.68825396826776,1,8262,3,{},7,{},316,316,4,f,1,1,-1,5,0,{},{},{},{},31,64,2,60,1,7,31
vCtrl,137.73832199547863,1,8265,3,{},6,{},316,316,4,f,1,1,-1,6,0,{},{},{},{},31,64,2,60,1,6,31
vCtrl,137.78836734695255,1,8268,3,{},5,{},316,316,4,f,1,1,-1,7,0,{},{},{},{},31,64,2,60,1,5,31
vCtrl,137.83843537416345,1,8271,3,{},4,{},316,316,4,f,1,1,-1,8,0,{},{},{},{},31,64,2,60,1,4,31
vCtrl,137.88859410432218,1,8274,63,{},3,{},316,316,4,f,1,1,0,9,0,{},{},{},{},31,64,2,60,1,3,31
f1Ctrl,138.9407029478596,1,8337,0,80,3,3,336,316,4,f,1,1,5,9,0,{},{},{},{},31,64,2,80,1,3,31
vCtrl,138.94108843538794,1,8337,1,{},8,{},336,336,4,e,1,1,1,2,0,{},{},{},{},31,64,2,80,1,8,31
vCtrl,138.95662131520652,1,8338,1,{},9,{},336,336,4,e,1,1,-1,3,0,{},{},{},{},31,64,2,80,1,9,31
vCtrl,138.97331065761014,1,8339,3,{},8,{},336,336,4,e,1,1,-1,4,0,{},{},{},{},31,64,2,80,1,8,31
vCtrl,139.02328798187318,1,8342,3,{},7,{},336,336,4,e,1,1,-1,5,0,{},{},{},{},31,64,2,80,1,7,31
vCtrl,139.07335600908408,1,8345,3,{},6,{},336,336,4,e,1,1,-1,6,0,{},{},{},{},31,64,2,80,1,6,31
vCtrl,139.12342403629498,1,8348,3,{},5,{},336,336,4,e,1,1,-1,7,0,{},{},{},{},31,64,2,80,1,5,31
vCtrl,139.17349206350588,1,8351,3,{},4,{},336,336,4,e,1,1,-1,8,0,{},{},{},{},31,64,2,80,1,4,31
vCtrl,139.2236507936646,1,8354,63,{},3,{},336,336,4,e,1,1,0,9,0,{},{},{},{},31,64,2,80,1,3,31
f1Ctrl,140.27598639457162,1,8417,0,80,3,3,376,336,4,e,1,1,5,9,0,{},{},{},{},31,64,2,120,1,3,31
vCtrl,140.27639455783697,1,8417,1,{},8,{},376,376,4,d,1,1,1,2,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,140.29163265307506,1,8418,1,{},9,{},376,376,4,d,1,1,-1,3,0,{},{},{},{},31,64,2,120,1,9,31
vCtrl,140.30832199547868,1,8419,3,{},8,{},376,376,4,d,1,1,-1,4,0,{},{},{},{},31,64,2,120,1,8,31
vCtrl,140.35829931974172,1,8422,3,{},7,{},376,376,4,d,1,1,-1,5,0,{},{},{},{},31,64,2,120,1,7,31
vCtrl,140.40836734695262,1,8425,3,{},6,{},376,376,4,d,1,1,-1,6,0,{},{},{},{},31,64,2,120,1,6,31
vCtrl,140.4584353741635,1,8428,3,{},5,{},376,376,4,d,1,1,-1,7,0,{},{},{},{},31,64,2,120,1,5,31
vCtrl,140.5085034013744,1,8431,3,{},4,{},376,376,4,d,1,1,-1,8,0,{},{},{},{},31,64,2,120,1,4,31
vCtrl,140.55866213153314,1,8434,103,{},3,{},376,376,4,d,1,1,0,9,-3,{},{},{},{},31,64,2,120,1,3,31
f2Ctrl,142.2773469387893,1,8537,0,120,3,3,0,376,4,d,1,1,-3,9,-3,{},{},{},{},31,64,2,0,0,3,31
vCtrl,142.27780045352853,1,8537,0,{},0,{},0,0,1,r,1,1,0,2,0,{},{},{},{},31,64,2,0,0,0,31
enBit,142.2780045351612,1,8537,0,0,0,3,0,0,1,r,0,1,0,2,0,{},{},{},{},31,64,2,0,0,0,0
enBit,0.0006802721088435377,2,0,0,0,0,0,0,0,1,r,1,0,0,0,0,{},{},{},{},0,0,0,0,0,0,3
enBit,0.0007482993197278915,2,0,0,0,0,0,0,0,1,r,0,0,0,0,0,{},{},{},{},0,0,0,0,0,0,0
enBit,0.0011564625850340145,2,0,0,0,0,0,0,0,1,r,1,0,0,0,0,{},{},{},{},0,0,0,0,0,0,3
enBit,0.0012244897959183684,2,0,0,0,0,0,0,0,1,r,0,0,0,0,0,{},{},{},{},0,0,0,0,0,0,0
enBit,0.0016326530612244914,2,0,0,0,0,0,0,0,1,r,1,0,0,0,0,{},{},{},{},0,0,0,0,0,0,3
enBit,0.001678004535147394,2,0,0,0,0,0,0,0,1,r,0,0,0,0,0,{},{},{},{},0,0,0,0,0,0,0
wtbNew,0.001678004535147394,2,0,0,{},0,{},0,0,1,r,0,0,0,0,0,{},{},{},{},0,0,0,0,0,0,0
wtbLast,0.0017006802721088452,2,0,0,{},0,{},0,0,1,r,0,0,0,0,0,{},{},{},{},1,248,0,0,0,0,0
wtbLast,0.0017006802721088452,2,0,0,{},0,{},0,0,1,r,0,0,0,0,0,{},{},{},{},2,240,0,0,0,0,0
wtbLast,0.0017233560090702965,2,0,0,{},0,{},0,0,1,r,0,0,0,0,0,{},{},{},{},3,232,0,0,0,0,0
wtbLast,0.0017233560090702965,2,0,0,{},0,{},0,0,1,r,0,0,0,0,0,{},{},{},{},4,224,0,0,0,0,0
wtbLast,0.0017460317460317478,2,0,0,{},0,{},0,0,1,r,0,0,0,0,0,{},{},{},{},5,216,0,0,0,0,0
